pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0071374	0.136846141427188	0.579662517680649	0.805937442076059	1.31912280095601	6780	3
GO:0006376	0.13769264292223	0.581116665643573	-0.681870832662862	-1.34754456888117	6950	6
GO:0042159	0.137522312027436	0.581116665643573	0.545822325835725	1.35027168901861	6856	15
GO:0045124	0.137341095402162	0.581116665643573	-0.589453442044815	-1.34050800369271	6935	10
GO:0044314	0.137706350940623	0.581116665643573	-0.863224575552635	-1.28372727718199	6931	2
GO:0085020	0.137706350940623	0.581116665643573	-0.863224575552635	-1.28372727718199	6931	2
GO:0007268	0.138223615464995	0.582691325720247	-0.36519912051428	-1.23711365005215	6613	55
GO:0009749	0.138529206231759	0.582691325720247	-0.397954977173243	-1.25996202903712	6739	39
GO:2000543	0.138507970588831	0.582691325720247	0.758401915307497	1.33572710359404	6837	4
GO:0002438	0.138701475505015	0.582691325720247	0.93094126566116	1.24093908881887	6927	1
GO:0010037	0.138701475505015	0.582691325720247	0.93094126566116	1.24093908881887	6927	1
GO:0034695	0.138701475505015	0.582691325720247	0.93094126566116	1.24093908881887	6927	1
GO:0007219	0.139140172141226	0.583826630945081	-0.311826718262144	-1.19009671144577	6336	111
GO:0006777	0.139472427787061	0.583826630945081	0.475998517971341	1.31999167294272	7010	25
GO:0021860	0.139614119884315	0.583826630945081	-0.680715860459084	-1.3452620595761	7047	6
GO:0006959	0.13966602033952	0.583826630945081	-0.71368910899933	-1.33972474722872	7058	5
GO:0072657	0.139316984271622	0.583826630945081	-0.680917549037828	-1.34566064584181	7032	6
GO:0031549	0.139698775773196	0.583826630945081	0.862469699841392	1.28456469460311	6937	2
GO:0048240	0.139302088129893	0.583826630945081	0.930602106775197	1.24048699207073	6957	1
GO:0048513	0.140016937532766	0.584721549681782	0.564301332255966	1.34943174172602	6943	13
GO:0071774	0.140539231514369	0.585948630165652	0.803577260424678	1.31525975989576	6963	3
GO:0002479	0.140426290559011	0.585948630165652	-0.680085396822702	-1.34401610827801	7088	6
GO:0022900	0.140831987075929	0.585948630165652	0.688666540307054	1.35263616607713	6973	6
GO:0019471	0.140797503604369	0.585948630165652	-0.752464082015705	-1.32775530059775	7128	4
GO:0022417	0.140797503604369	0.585948630165652	-0.752464082015705	-1.32775530059775	7128	4
GO:0051224	0.141144656118825	0.586350352026555	0.803113409666777	1.31450054946696	6993	3
GO:0010824	0.141241483124703	0.586350352026555	-0.626637865801366	-1.34070729244948	7130	8
GO:0006547	0.141163987267012	0.586350352026555	0.929604580640013	1.23915729575268	7050	1
GO:0046642	0.142129868071788	0.589168133061593	-0.678823096302934	-1.34152149180781	7174	6
GO:0002669	0.142129868071788	0.589168133061593	-0.678823096302934	-1.34152149180781	7174	6
GO:0005984	0.142345192095938	0.589625884135053	0.928896337084032	1.23821321136687	7109	1
GO:0001878	0.142715047346224	0.590287918420255	0.4741934746815	1.31498610670263	7173	25
GO:0090135	0.142647757883061	0.590287918420255	-0.625740478700904	-1.3387873104385	7201	8
GO:0060789	0.143105698129622	0.59146847734309	-0.604883583626715	-1.33625102076879	7237	9
GO:0044262	0.143306172295742	0.591861862214816	0.928437475061847	1.23760155106057	7157	1
GO:0080009	0.143917934606669	0.592946531175051	0.618776546612316	1.349883471803	7112	9
GO:0051569	0.144096239385362	0.592946531175051	0.718496093006808	1.34466226315075	7126	5
GO:0060958	0.144064410436728	0.592946531175051	-0.928946213390791	-1.23802701449571	7210	1
GO:0003160	0.144064410436728	0.592946531175051	-0.928946213390791	-1.23802701449571	7210	1
GO:0003250	0.144064410436728	0.592946531175051	-0.928946213390791	-1.23802701449571	7210	1
GO:0016119	0.144511114690722	0.593784338944844	0.860045687152733	1.28095436357387	7176	2
GO:0010256	0.144454117367734	0.593784338944844	-0.710504129121566	-1.33374595855468	7300	5
GO:0044565	0.144778402431514	0.594014160633242	-0.8590880525103	-1.27757572912309	7287	2
GO:0032606	0.144778402431514	0.594014160633242	-0.8590880525103	-1.27757572912309	7287	2
GO:0097190	0.145305781175346	0.594711843769971	0.49461088812984	1.32105539616302	7298	21
GO:0060429	0.145371655104063	0.594711843769971	-0.798757612290804	-1.30573992102366	7333	3
GO:0030540	0.145371655104063	0.594711843769971	-0.798757612290804	-1.30573992102366	7333	3
GO:0060123	0.145371655104063	0.594711843769971	-0.798757612290804	-1.30573992102366	7333	3
GO:0016189	0.145602749031046	0.595224038038918	-0.928198068789402	-1.23702994575921	7287	1
GO:0051792	0.145827552031715	0.595277174996563	-0.798423357214064	-1.3051935097084	7356	3
GO:0051790	0.145827552031715	0.595277174996563	-0.798423357214064	-1.3051935097084	7356	3
GO:0003197	0.146600692726373	0.595750752097312	-0.647284737761773	-1.3344747197063	7406	7
GO:0070830	0.14629057497091	0.595750752097312	0.529998852264954	1.33139431465162	7291	16
GO:0016553	0.146685472496474	0.595750752097312	-0.857990762815845	-1.27594391655469	7383	2
GO:1900369	0.146685472496474	0.595750752097312	-0.857990762815845	-1.27594391655469	7383	2
GO:0002566	0.146685472496474	0.595750752097312	-0.857990762815845	-1.27594391655469	7383	2
GO:0048478	0.146425686591276	0.595750752097312	0.685087404616193	1.34560624942604	7250	6
GO:0035641	0.146283021907216	0.595750752097312	0.859127953953734	1.27958748927473	7264	2
GO:0046340	0.14683564740071	0.595930089559129	0.799602351084109	1.30875380388834	7275	3
GO:0048745	0.1470453321633	0.595965781649366	-0.517214163809152	-1.30795219210046	7372	15
GO:0006012	0.147056491575818	0.595965781649366	-0.797790506413666	-1.30415897990684	7418	3
GO:0031346	0.147499950336717	0.597332291673405	-0.857504539147815	-1.27522083868696	7424	2
GO:0007519	0.14889951412145	0.597996233738484	0.40407360427121	1.26846598732945	7691	47
GO:0043968	0.148168255117224	0.597996233738484	-0.44509254395625	-1.27784203623584	7368	25
GO:0007155	0.148756660746004	0.597996233738484	-0.270991918252293	-1.13807819954568	6364	227
GO:0071709	0.148305254311897	0.597996233738484	0.506275642313206	1.32087340482391	7411	19
GO:0006521	0.148341990401517	0.597996233738484	-0.747737731319618	-1.31941545110965	7510	4
GO:0006686	0.149142268531358	0.597996233738484	-0.674232040166836	-1.33244843505677	7528	6
GO:0035855	0.14918405617843	0.597996233738484	0.475422683038739	1.30600934370993	7477	24
GO:0007610	0.149373990306947	0.597996233738484	0.683108212852254	1.34171884354407	7396	6
GO:0097113	0.149472461911149	0.597996233738484	0.925424946133589	1.23358586818006	7465	1
GO:0097117	0.149472461911149	0.597996233738484	0.925424946133589	1.23358586818006	7465	1
GO:0032232	0.149472461911149	0.597996233738484	0.925424946133589	1.23358586818006	7465	1
GO:1900451	0.149472461911149	0.597996233738484	0.925424946133589	1.23358586818006	7465	1
GO:0048170	0.149472461911149	0.597996233738484	0.925424946133589	1.23358586818006	7465	1
GO:1900452	0.149472461911149	0.597996233738484	0.925424946133589	1.23358586818006	7465	1
GO:0021773	0.149472461911149	0.597996233738484	0.925424946133589	1.23358586818006	7465	1
GO:0042297	0.149472461911149	0.597996233738484	0.925424946133589	1.23358586818006	7465	1
GO:0071625	0.149472461911149	0.597996233738484	0.925424946133589	1.23358586818006	7465	1
GO:0050999	0.149867531337736	0.599150351102001	-0.600547515032857	-1.32667219231071	7579	9
GO:0031579	0.150211705116537	0.599673291519924	-0.70662334163708	-1.32646101197761	7591	5
GO:0061003	0.150121163166397	0.599673291519924	0.682519791703999	1.34056310316839	7433	6
GO:0002115	0.15083776300099	0.601745256088408	0.655151553984437	1.3391099027513	7462	7
GO:0072659	0.152510568099804	0.603656107503965	-0.38233487213815	-1.23590223294455	7395	43
GO:0045880	0.151746660069273	0.603656107503965	-0.644265749780619	-1.32825062248152	7666	7
GO:0048332	0.152747675666917	0.603656107503965	0.748856687910171	1.31891567592326	7540	4
