pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0044183	0.227333426344847	0.617072738693192	0.885424148112681	1.18224726030456	11405	1
GO:0031208	0.22634015886321	0.617072738693192	-0.70420328006777	-1.24269510427274	11340	4
GO:0004512	0.22559152300869	0.617072738693192	-0.884257042534514	-1.18228286083021	11240	1
GO:0016723	0.227095458090838	0.617072738693192	-0.815894739992219	-1.21313477876949	11354	2
GO:0005248	0.224708503080535	0.617072738693192	-0.884835607692922	-1.18305642285771	11196	1
GO:0004602	0.228056757572708	0.617887766822608	0.667340351655545	1.24806534097121	11330	5
GO:0008410	0.228455430891382	0.618206578057861	0.813979470707353	1.21364733059659	11422	2
GO:0001085	0.229781093111649	0.618236100881966	-0.388483504376214	-1.17376214960522	11304	31
GO:0048040	0.230115397692046	0.618236100881966	-0.814406187049311	-1.210921484264	11505	2
GO:0008121	0.229663147310206	0.618236100881966	0.584464055821937	1.23661238139943	11419	8
GO:0045545	0.230995488602262	0.618236100881966	-0.659550696301026	-1.2400586943282	11622	5
GO:0005247	0.230085096921553	0.618236100881966	-0.416343618001828	-1.18475047253158	11382	24
GO:0008656	0.229192258896027	0.618236100881966	0.633584938491564	1.24629516688377	11380	6
GO:0004857	0.230564558076261	0.618236100881966	0.532018115770216	1.22185913220127	11524	11
GO:0000986	0.230855382892342	0.618236100881966	0.812612846269714	1.21160968694543	11542	2
GO:0001141	0.230855382892342	0.618236100881966	0.812612846269714	1.21160968694543	11542	2
GO:0051920	0.231360816047871	0.618283750829838	-0.443964876133169	-1.19346345680106	11521	19
GO:0004423	0.23157536849263	0.618283750829838	0.812253733278801	1.21107424773782	11578	2
GO:0097027	0.233639772589815	0.620897034818274	-0.424538912721065	-1.18286042802772	11588	22
GO:0015016	0.233683065831605	0.620897034818274	0.63105653262572	1.24132165848878	11603	6
GO:0008417	0.233602513240832	0.620897034818274	0.631102538690612	1.24141215485768	11599	6
GO:0004687	0.233347356611976	0.620897034818274	0.750972607385831	1.22887620165573	11647	3
GO:0004180	0.235582208895552	0.625188009131743	0.471387238207656	1.1995691827226	11784	17
GO:0000979	0.237159662846401	0.628615973809738	-0.413670305062981	-1.17714327350034	11732	24
GO:0051219	0.237449607894262	0.628627120779033	-0.448182580069555	-1.18873525689735	11838	18
GO:0015152	0.238634325234688	0.631004225380185	0.880017556459979	1.17502820242973	11972	1
GO:0017049	0.23909690085542	0.631468405620557	0.747800410988967	1.22368528440956	11934	3
GO:0004749	0.239986401903734	0.631724207621111	0.494885296833249	1.20431006880122	12000	14
GO:0008456	0.239770554493308	0.631724207621111	0.660544212715571	1.23535514677666	11912	5
GO:0016403	0.240055198896022	0.631724207621111	0.807969365837666	1.20468623514616	12002	2
GO:0046972	0.242824510874963	0.633712444234528	-0.619454725018206	-1.22621428031369	12224	6
GO:0043995	0.242824510874963	0.633712444234528	-0.619454725018206	-1.22621428031369	12224	6
GO:0043996	0.242824510874963	0.633712444234528	-0.619454725018206	-1.22621428031369	12224	6
GO:0005021	0.241344134413441	0.633712444234528	-0.480718920918644	-1.19641578070844	12065	14
GO:0035403	0.24167516649667	0.633712444234528	-0.808323441100482	-1.20187719178454	12083	2
GO:0080025	0.242514364327911	0.633712444234528	-0.402333527547483	-1.16767325269884	11986	26
GO:0070551	0.243115137697246	0.633712444234528	-0.80760580419475	-1.20081015427811	12155	2
GO:0016817	0.242865125933022	0.633712444234528	-0.695715890372462	-1.22771755741809	12168	4
GO:0004864	0.243590508582453	0.634200140688044	-0.567592872816584	-1.21794725812767	12246	8
GO:0015075	0.244188372744368	0.635005224630745	0.524766620731342	1.20520498984649	12205	11
GO:0015361	0.244653498893827	0.635463633490461	0.877154656451999	1.17120556477277	12274	1
GO:0003697	0.245138456751711	0.635972411384157	0.373434326873367	1.1557041369941	12605	43
GO:0008392	0.245466438562947	0.63607322124674	0.657505686125853	1.22967246969166	12195	5
GO:0016747	0.246269408139839	0.637403174008996	0.623415101303832	1.22629055792756	12228	6
GO:0017113	0.247754759908993	0.639742337793174	-0.692862486907078	-1.22268220666453	12413	4
GO:0019107	0.247727227116739	0.639742337793174	-0.872935120900168	-1.16714505218852	12343	1
GO:0042500	0.248182451947017	0.64009542119981	-0.588512420998973	-1.21713837872889	12459	7
GO:0016231	0.258420684835779	0.640654968961663	-0.738124214432496	-1.20675358470713	12942	3
GO:0004832	0.259727877644255	0.640654968961663	-0.611164869367437	-1.20980446217821	13075	6
GO:0004839	0.255984825796147	0.640654968961663	-0.739183167377384	-1.20848485870857	12820	3
GO:0004725	0.252444323737099	0.640654968961663	-0.269193525039553	-1.08771947615742	11153	166
GO:0000339	0.249736460011536	0.640654968961663	-0.564498893486546	-1.21130816200403	12555	8
GO:0001046	0.259302532823732	0.640654968961663	0.411581947415759	1.15801257993604	13093	27
GO:0008138	0.261910100907145	0.640654968961663	-0.367361370792549	-1.13905938707844	12847	35
GO:0051117	0.257448742551257	0.640654968961663	-0.393787947750664	-1.15355130810574	12744	27
GO:0004683	0.259899339033412	0.640654968961663	-0.405657986101425	-1.15434335952223	12857	24
GO:0003922	0.262136506853439	0.640654968961663	-0.865673130636023	-1.1574355150157	13061	1
GO:0003921	0.262136506853439	0.640654968961663	-0.865673130636023	-1.1574355150157	13061	1
GO:0004185	0.258972512303445	0.640654968961663	0.517713272685815	1.18900592168215	12944	11
GO:0001664	0.257716330119459	0.640654968961663	-0.406386176057659	-1.15641550223666	12749	24
GO:0004531	0.259800384800385	0.640654968961663	0.689494083362944	1.21607963619659	12962	4
GO:0002039	0.249974469475705	0.640654968961663	-0.366608999858583	-1.14923451742099	12238	37
GO:0004708	0.261951971799956	0.640654968961663	0.530015184629287	1.18840380921161	13078	10
GO:0042625	0.250254994900102	0.640654968961663	0.802318273863557	1.19626042966071	12512	2
GO:0005003	0.259379342288096	0.640654968961663	0.61595205714905	1.21161035438218	12879	6
GO:0016903	0.257525553748218	0.640654968961663	0.589523353484568	1.20776636139268	12823	7
GO:0004345	0.254162487462387	0.640654968961663	0.551584086931485	1.20412673498424	12669	9
GO:0015182	0.260961923847695	0.640654968961663	0.468196199348861	1.17447359287849	13021	16
GO:0015186	0.260961923847695	0.640654968961663	0.468196199348861	1.17447359287849	13021	16
GO:0005290	0.260961923847695	0.640654968961663	0.468196199348861	1.17447359287849	13021	16
GO:0004833	0.259212579522266	0.640654968961663	0.5176280452523	1.18881018414077	12956	11
GO:0043184	0.258096841430175	0.640654968961663	0.690338670257868	1.21756925728065	12877	4
GO:0004468	0.253039270575062	0.640654968961663	0.497406875919718	1.18948486242423	12654	13
GO:0015183	0.253019287388091	0.640654968961663	0.534742377861203	1.19900315543151	12632	10
GO:0000993	0.251009407880343	0.640654968961663	-0.563870405898947	-1.20995954617261	12619	8
GO:0005355	0.253277483537064	0.640654968961663	0.619459720072466	1.21851011332992	12576	6
GO:0004743	0.258536100903764	0.640654968961663	-0.611704106700187	-1.21087188565759	13015	6
GO:0015440	0.250733752620545	0.640654968961663	-0.741775232927	-1.21272260668192	12557	3
GO:0005007	0.259699097291876	0.640654968961663	0.548613322138238	1.19764145486893	12945	9
GO:0008395	0.25810791814768	0.640654968961663	0.589265169974441	1.20723741651416	12852	7
GO:0004797	0.251614967700646	0.640654968961663	0.801719752212036	1.19536803098136	12580	2
GO:0047568	0.258904191497419	0.640654968961663	0.869802888835688	1.16138924437841	12989	1
GO:0004615	0.254926624737946	0.640654968961663	-0.739588285782412	-1.2091471836641	12767	3
GO:0004483	0.261253681110644	0.640654968961663	0.736877281886559	1.20581089955244	13040	3
GO:0010997	0.253707712041045	0.640654968961663	0.692412615786891	1.22122713192422	12658	4
GO:0005212	0.253529000698812	0.640654968961663	-0.740283487811165	-1.21028376409851	12697	3
GO:0004660	0.260518605624539	0.640654968961663	0.868964966882132	1.16027042360076	13070	1
GO:0005234	0.252979946711541	0.640654968961663	0.74117670530495	1.21284638802132	12627	3
GO:0004970	0.252979946711541	0.640654968961663	0.74117670530495	1.21284638802132	12627	3
GO:0001025	0.25599550462582	0.640654968961663	-0.868675684302929	-1.16145003519293	12755	1
GO:0009384	0.25867482650347	0.640654968961663	-0.799944137979191	-1.18941820223598	12933	2
GO:0008761	0.25867482650347	0.640654968961663	-0.799944137979191	-1.18941820223598	12933	2
GO:0047390	0.25176887967632	0.640654968961663	0.873643364456149	1.16651717294262	12631	1
GO:0015165	0.262377330470208	0.640654968961663	-0.865523501715745	-1.15723545587066	13073	1
GO:0004307	0.257500652230629	0.640654968961663	-0.867987391269651	-1.16052976312572	12830	1
GO:0008607	0.263859370344622	0.642846749455336	-0.609056397843185	-1.20563073036497	13283	6
GO:0046899	0.263754724905502	0.642846749455336	0.796303131265774	1.1872918229333	13187	2
GO:0030515	0.264739930541695	0.643005025840366	-0.452930853743221	-1.16679095709079	13263	16
GO:0046523	0.264354712905742	0.643005025840366	-0.797041307969316	-1.18510205228523	13217	2
GO:0004694	0.264801160641533	0.643005025840366	-0.641389784785895	-1.20591333393731	13323	5
GO:0008265	0.26598470553183	0.645166871190768	-0.607896100751619	-1.20333391543141	13390	6
GO:0008568	0.268723081831233	0.646453758400235	-0.534363504666405	-1.18446093027657	13476	9
GO:0045295	0.267275933942601	0.646453758400235	0.685602237202333	1.20921548032153	13335	4
GO:0004077	0.266983192098884	0.646453758400235	0.73396444745925	1.20104439692388	13326	3
GO:0004030	0.273122171945701	0.646453758400235	0.560997536197772	1.18696178539351	13580	8
GO:0015079	0.273140941204646	0.646453758400235	-0.679974063544317	-1.19993823334314	13685	4
GO:0035827	0.273140941204646	0.646453758400235	-0.679974063544317	-1.19993823334314	13685	4
GO:0046935	0.269908047358615	0.646453758400235	0.732630365319601	1.1988613322204	13472	3
GO:0018812	0.271464646464646	0.646453758400235	0.683399221476901	1.20532996103056	13544	4
GO:0004142	0.269314613707726	0.646453758400235	-0.794640888932243	-1.18153292544232	13465	2
GO:0004340	0.27084459933105	0.646453758400235	0.52587336934882	1.17911700158968	13522	10
GO:0008028	0.26787464250715	0.646453758400235	-0.795332102652803	-1.18256067493361	13393	2
GO:0004634	0.271143979477313	0.646453758400235	0.683625049450781	1.20572826002535	13528	4
GO:0086083	0.273273634232826	0.646453758400235	0.730852103824591	1.19595142151254	13640	3
GO:0000334	0.26844561972875	0.646453758400235	0.733296091614628	1.19995071310157	13399	3
GO:0008321	0.272074066619704	0.646453758400235	0.643156475707504	1.2028364599269	13517	5
GO:0015280	0.272312037983052	0.646453758400235	0.731323364108445	1.19672258219393	13592	3
GO:0008458	0.269906124808164	0.646453758400235	0.864376346660283	1.15414354791364	13541	1
GO:0032182	0.269194616107678	0.646453758400235	0.793440202699333	1.18302318258377	13459	2
GO:0034235	0.270565333440366	0.646453758400235	-0.86155334769771	-1.15192721988882	13481	1
GO:0016876	0.269934601307974	0.646453758400235	0.793142369876684	1.18257911240365	13496	2
GO:0002196	0.269934601307974	0.646453758400235	0.793142369876684	1.18257911240365	13496	2
GO:0016878	0.271568765176905	0.646453758400235	-0.861094485675525	-1.15131370517735	13531	1
GO:0090409	0.271568765176905	0.646453758400235	-0.861094485675525	-1.15131370517735	13531	1
GO:0016740	0.274216034351358	0.647986332516635	0.309444921188874	1.10275473257337	14751	98
GO:0005484	0.275433750024843	0.648272351106086	-0.636340305841332	-1.19641952201026	13858	5
GO:0004706	0.275394492110158	0.648272351106086	0.790397717637435	1.17848682263044	13769	2
GO:0004560	0.275515749220087	0.648272351106086	0.641211392731726	1.19919874996173	13688	5
GO:0008667	0.274789229266737	0.648272351106086	0.862072061288006	1.15106679077511	13786	1
GO:0070053	0.277639367787455	0.652571163602994	0.860495969994414	1.14896234216953	13929	1
GO:0052856	0.281094378112438	0.652582509131013	0.787784173092462	1.17459001506397	14054	2
GO:0070087	0.279986428771006	0.652582509131013	-0.676722031023991	-1.19419942892923	14028	4
GO:0071949	0.28150036416606	0.652582509131013	-0.38981869413635	-1.13135205340621	13913	26
GO:0034736	0.280854382912342	0.652582509131013	0.787923828144483	1.17479824142248	14042	2
GO:0004772	0.280854382912342	0.652582509131013	0.787923828144483	1.17479824142248	14042	2
GO:0016790	0.279435887177436	0.652582509131013	-0.475133145684315	-1.15952026781546	13968	13
GO:0008267	0.281207023698005	0.652582509131013	0.858680472428378	1.14653823048463	14108	1
GO:0005518	0.279415883176635	0.652582509131013	-0.475170442359181	-1.1596112870399	13967	13
GO:0003937	0.279564076366769	0.652582509131013	0.727481203710794	1.19043534957162	13954	3
GO:0004643	0.279564076366769	0.652582509131013	0.727481203710794	1.19043534957162	13954	3
GO:0035276	0.280270264883503	0.652582509131013	0.859119383927859	1.14712427946339	14061	1
GO:0030546	0.280270264883503	0.652582509131013	0.859119383927859	1.14712427946339	14061	1
GO:0016624	0.279552747493672	0.652582509131013	0.859478493336525	1.14760377408239	14025	1
GO:0004449	0.28264754904914	0.653763189448542	0.576163476939601	1.18039575870494	14074	7
GO:0005030	0.282901161979551	0.653763189448542	0.857982204133748	1.14560587983659	14193	1
GO:0042169	0.282628137607568	0.653763189448542	-0.633038483455982	-1.19021157836159	14220	5
GO:0035257	0.28359148210552	0.653827275297708	-0.375237478046539	-1.12543372585958	13969	30
GO:0005483	0.284117670538459	0.653827275297708	-0.674715484962359	-1.1906585124952	14235	4
GO:0004638	0.283957507025691	0.653827275297708	0.857403638975341	1.14483336072821	14246	1
GO:0004639	0.283957507025691	0.653827275297708	0.857403638975341	1.14483336072821	14246	1
GO:0016791	0.285234967566139	0.65571256911756	-0.368896609528621	-1.12210358848013	14026	32
GO:0008170	0.285981684613062	0.65674290829722	0.635798249941743	1.18907504638956	14208	5
GO:0015299	0.287189292543021	0.658341935959259	0.63528212180119	1.18810977935284	14268	5
GO:0005381	0.287575727480385	0.658341935959259	-0.596414962374825	-1.18060693432481	14477	6
GO:0005347	0.287354252914942	0.658341935959259	-0.786077522088075	-1.16880025585541	14367	2
GO:0008234	0.288881204856309	0.658589275320082	0.344245028753649	1.10956866666293	15037	54
GO:0004515	0.288069562423439	0.658589275320082	0.573375155378086	1.17468327765252	14344	7
GO:0004679	0.288819563248465	0.658589275320082	0.634461912932445	1.18657581807072	14349	5
GO:0003954	0.288759340505239	0.658589275320082	0.722752030006185	1.18269662653174	14413	3
GO:0050265	0.291234175316494	0.66034907468352	-0.784046307501463	-1.16578009046227	14561	2
GO:0016250	0.290973232615152	0.66034907468352	0.853712792275158	1.13990522158857	14598	1
GO:0010314	0.290568668459317	0.66034907468352	-0.566986396652815	-1.1726190968271	14587	7
GO:0015385	0.291454068871681	0.66034907468352	-0.435169584242452	-1.13780615248278	14565	17
GO:0050840	0.290427063339731	0.66034907468352	-0.493523038073829	-1.1531256622354	14525	11
GO:0016427	0.290156060032288	0.66034907468352	0.854161679035991	1.14050458986231	14557	1
GO:0019780	0.292394152116958	0.660438536609145	-0.783255359262621	-1.16460404805176	14619	2
GO:0016155	0.292147667147667	0.660438536609145	0.672502369195471	1.18611088362607	14576	4
GO:0016742	0.292147667147667	0.660438536609145	0.672502369195471	1.18611088362607	14576	4
GO:0004854	0.293620862587763	0.660504022136577	0.531141598198225	1.15950009002378	14636	9
GO:0001223	0.293114137717246	0.660504022136577	0.781635470074112	1.16542226910305	14655	2
GO:0043890	0.293624060749806	0.660504022136577	0.852386082515362	1.1381337553573	14731	1
GO:0080019	0.29354433659538	0.660504022136577	0.852416008299418	1.13817371324221	14727	1
GO:0008476	0.294997690623933	0.662456138632329	0.57007471715099	1.1679216146158	14689	7
GO:0003883	0.295094098118038	0.662456138632329	-0.781858808742406	-1.16252754979367	14754	2
GO:0008236	0.297131768843612	0.66635055194286	-0.393663082548154	-1.12021057343339	14699	24
GO:0004693	0.298318913698981	0.668331578551689	0.387671084508711	1.11558992584946	15136	30
GO:0004586	0.298794024119518	0.668715008202379	0.779015830897683	1.16151637441158	14939	2
GO:0048038	0.299650174912544	0.669481504919413	0.444192441057947	1.13036484720596	14989	17
GO:0071208	0.299745128338919	0.669481504919413	-0.846999441385364	-1.13246813371417	14935	1
GO:0003865	0.300679648416479	0.6708876536676	0.849303726757641	1.13401809321095	15085	1
GO:0003743	0.301273526428491	0.671470518241211	-0.265252342417994	-1.06444381568093	13365	158
GO:0042936	0.301551305464689	0.671470518241211	-0.846071742079643	-1.1312277670149	15025	1
GO:0043559	0.302640528105621	0.672450260672206	-0.46546015272332	-1.13591418709769	15128	13
GO:0015562	0.303213935721286	0.672450260672206	-0.777992604422644	-1.15677898114598	15160	2
GO:0004161	0.302953940921182	0.672450260672206	-0.778207669519013	-1.15709875640045	15147	2
GO:0004337	0.302953940921182	0.672450260672206	-0.778207669519013	-1.15709875640045	15147	2
GO:0034711	0.303713925721486	0.672880802202687	-0.777754801128999	-1.15642539699856	15185	2
GO:0008083	0.30638860508444	0.67298155361512	0.71453851006598	1.16925619063958	15293	3
GO:0046332	0.305962815138691	0.67298155361512	-0.423800128306081	-1.12406455939648	15254	18
GO:0015932	0.304722149752152	0.67298155361512	-0.844565477615513	-1.12921383828812	15183	1
GO:0016620	0.305057817998994	0.67298155361512	0.545184009991328	1.15350343649134	15168	8
GO:0016763	0.304722149752152	0.67298155361512	-0.844525576570106	-1.12916048918277	15183	1
GO:0047316	0.30617387652247	0.67298155361512	0.775374824184265	1.1560876157789	15308	2
GO:0047945	0.30617387652247	0.67298155361512	0.775374824184265	1.1560876157789	15308	2
GO:0047312	0.30617387652247	0.67298155361512	0.775374824184265	1.1560876157789	15308	2
GO:0031697	0.306818408307257	0.67298155361512	0.846211395738568	1.12988911176963	15393	1
GO:0050699	0.306818408307257	0.67298155361512	0.846211395738568	1.12988911176963	15393	1
GO:0035033	0.30930978813306	0.67541278735651	0.844984438592291	1.12825083848807	15518	1
GO:0004613	0.310997076197864	0.67541278735651	-0.534712114900865	-1.14739135288897	15635	8
GO:0005112	0.311303893808864	0.67541278735651	0.561897064457908	1.15116792067055	15501	7
GO:0052929	0.310853782924342	0.67541278735651	0.773111246585517	1.15271261062314	15542	2
GO:0052928	0.310853782924342	0.67541278735651	0.773111246585517	1.15271261062314	15542	2
GO:0052927	0.310853782924342	0.67541278735651	0.773111246585517	1.15271261062314	15542	2
GO:0034062	0.310853782924342	0.67541278735651	0.773111246585517	1.15271261062314	15542	2
GO:0004810	0.310853782924342	0.67541278735651	0.773111246585517	1.15271261062314	15542	2
GO:0000994	0.309793804123918	0.67541278735651	0.773619160673137	1.15346991298616	15489	2
GO:0016992	0.309927650329859	0.67541278735651	0.844725081797143	1.1279045368188	15549	1
GO:0008478	0.30987380252395	0.67541278735651	-0.774861321398647	-1.15212314975942	15493	2
GO:0072509	0.312021781902737	0.6763033696414	-0.617980886083467	-1.16190093500665	15699	5
GO:0008253	0.31320339830085	0.677639125437381	0.438902466548949	1.11690311153719	15667	17
GO:0005131	0.313303167420815	0.677639125437381	0.540956967676119	1.144559836262	15578	8
GO:0042165	0.314067370537959	0.677639125437381	0.540505747537266	1.14360514211976	15616	8
GO:0015181	0.314486157759803	0.677639125437381	-0.616566044192642	-1.15924081047391	15823	5
GO:0015189	0.314486157759803	0.677639125437381	-0.616566044192642	-1.15924081047391	15823	5
GO:0000064	0.314486157759803	0.677639125437381	-0.616566044192642	-1.15924081047391	15823	5
GO:0001537	0.315333693326134	0.678800514009289	-0.772082955100901	-1.14799206198701	15766	2
GO:0033192	0.315681795610289	0.678885581957611	-0.582998520462089	-1.15404900845878	15892	6
GO:0004470	0.317785241568456	0.680077522285442	-0.61479352676868	-1.15590819987284	15989	5
GO:0008948	0.317785241568456	0.680077522285442	-0.61479352676868	-1.15590819987284	15989	5
GO:0004758	0.317807130797497	0.680077522285442	-0.581818908537814	-1.1517139597	15999	6
GO:0004516	0.317813643727125	0.680077522285442	-0.770985665406446	-1.14636052764137	15890	2
GO:0051879	0.317399617590822	0.680077522285442	0.620022795959881	1.1595716643387	15769	5
GO:0004812	0.318709057034678	0.680077522285442	0.708777096763747	1.15982833185301	15908	3
