pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0004731	0.000597694057764239	0.0298847028882119	-0.854941398386159	-1.86403453464031	30	9
GO:0005507	0.00062946809945596	0.0307290688321509	0.496494549305505	1.76772625968814	27	69
GO:0003823	0.000642516893763155	0.0307290688321509	0.543429803276336	1.84252813496966	28	53
GO:0016491	0.000842898579467982	0.0394548271240332	0.357905124779346	1.51689538067278	33	227
GO:0008379	0.000901289235471609	0.0413090899591154	-0.9522868971021	-1.67017644119776	45	4
GO:0051920	0.00105984329459858	0.0466331049623377	-0.715808255051112	-1.88626937240849	55	19
GO:0004392	0.00104222959932062	0.0466331049623377	-0.883856345500385	-1.80305022997618	53	7
GO:0004771	0.00113189562730847	0.0488268701976203	-0.991969834508763	-1.46957175871817	56	2
GO:0004879	0.00119250049687521	0.0504519440985664	0.532246854380759	1.76837893435966	53	48
GO:0000062	0.00131601656886434	0.0546271028585199	0.577961784864129	1.82155292864404	60	37
GO:0015245	0.00139937240268001	0.0559748961072004	0.695513891119307	1.87809568743178	65	19
GO:0043560	0.00137668113946839	0.0559748961072004	0.711512048789727	1.86822454228011	64	17
GO:0005068	0.00155104342921602	0.060933849004915	0.98882759583828	1.47834921479492	76	2
GO:0004181	0.00159423823545961	0.0615320020703709	-0.641926264026021	-1.83709717447745	84	27
GO:0004345	0.00200516716153164	0.0671156539272827	-0.823314209673451	-1.79507756038996	103	9
GO:0046870	0.00207448384866146	0.0671156539272827	-0.967839115775193	-1.57377700348101	104	3
GO:0015086	0.00207448384866146	0.0671156539272827	-0.967839115775193	-1.57377700348101	104	3
GO:0015087	0.00207448384866146	0.0671156539272827	-0.967839115775193	-1.57377700348101	104	3
GO:0015639	0.00207448384866146	0.0671156539272827	-0.967839115775193	-1.57377700348101	104	3
GO:0022890	0.00207448384866146	0.0671156539272827	-0.967839115775193	-1.57377700348101	104	3
GO:0015094	0.00207448384866146	0.0671156539272827	-0.967839115775193	-1.57377700348101	104	3
GO:0005384	0.00207448384866146	0.0671156539272827	-0.967839115775193	-1.57377700348101	104	3
GO:0015099	0.00207448384866146	0.0671156539272827	-0.967839115775193	-1.57377700348101	104	3
GO:0046915	0.00207448384866146	0.0671156539272827	-0.967839115775193	-1.57377700348101	104	3
GO:0015100	0.00207448384866146	0.0671156539272827	-0.967839115775193	-1.57377700348101	104	3
GO:0016712	0.00227043930858697	0.0703516405477654	0.613204634424773	1.814498719683	105	28
GO:0047298	0.00226540376916317	0.0703516405477654	-0.90995969833606	-1.69438177994267	115	5
GO:0032145	0.00226540376916317	0.0703516405477654	-0.90995969833606	-1.69438177994267	115	5
GO:0050197	0.00238906431776633	0.0719991986176154	0.813699635522001	1.8075922329017	114	9
GO:0070251	0.00238906431776633	0.0719991986176154	0.813699635522001	1.8075922329017	114	9
GO:0005496	0.00243829404970698	0.0724898230993966	0.624055440438638	1.81521693649774	113	26
GO:0004802	0.00253164556962025	0.0742616033755274	0.857414694005863	1.77529241920905	121	7
GO:0004004	0.00271996630751413	0.0787358667964616	-0.419147532669176	-1.57413808088475	154	118
GO:0048406	0.00357001190003967	0.102000340001133	0.782293990462843	1.78720617086068	170	10
GO:0005375	0.00364780359762217	0.102886768138061	-0.847573846405858	-1.72903461797143	188	7
GO:0003725	0.0042258312890576	0.116210360449084	-0.451936212724293	-1.60411291700041	235	82
GO:0005093	0.00420565255136491	0.116210360449084	-0.820332029555921	-1.73424020028191	217	8
GO:0004128	0.0044829217133809	0.121758367523926	0.86199329564087	1.71280903014755	217	6
GO:0016941	0.0045859015082988	0.123036381929968	0.722679912352229	1.77149822440325	217	13
GO:0052890	0.00484649216448183	0.128461238094699	0.623133473938281	1.75968587594368	226	23
GO:0015232	0.00496863900853926	0.130131021652219	-0.648761237803541	-1.75070592225654	262	21
GO:0017154	0.00570293476867871	0.1458890289662	0.607954548274319	1.73404404142147	266	24
GO:0005168	0.00567143094565398	0.1458890289662	0.78618169229639	1.74646252573631	272	9
GO:0004029	0.00599492245002454	0.151595740115563	0.621762432857624	1.73775346479359	280	22
GO:0018478	0.00631075892492444	0.15599628803184	0.911496832759738	1.61475110673662	308	4
GO:0004491	0.00631075892492444	0.15599628803184	0.911496832759738	1.61475110673662	308	4
GO:0003993	0.00706046984988551	0.168837322497262	0.639627579806179	1.72718591898023	332	19
GO:0004551	0.00702912064266246	0.168837322497262	0.876212042616017	1.65371243616993	342	5
GO:0005018	0.006909596232533	0.168837322497262	-0.824120311178146	-1.68118984964299	357	7
GO:0004614	0.00729324607028386	0.172528401662629	-0.76383443569868	-1.71287128566793	379	10
GO:0003774	0.0074284920855318	0.173725904743454	0.393244860267395	1.50287155623945	320	105
GO:0016763	0.00750180043210371	0.173725904743454	-0.996468757481446	-1.32833997756079	374	1
GO:0000822	0.00770832927802542	0.176649212621416	-0.845960505888921	-1.65311253577371	395	6
GO:0016494	0.00830753556173831	0.188418332328085	-0.90645811921256	-1.58979925088577	423	4
GO:0008195	0.00901111016877279	0.193714990571871	0.631385157735791	1.70492891226613	424	19
GO:0016922	0.00896386968563033	0.193714990571871	0.661225268329817	1.70973754747163	423	16
GO:0004528	0.00915564598168871	0.193714990571871	0.790166674274769	1.69893615030617	440	8
GO:0005540	0.00893451937771856	0.193714990571871	-0.904583154455668	-1.58651082806428	455	4
GO:0008812	0.00866167109821932	0.193714990571871	0.972328348978024	1.45368197376804	429	2
GO:0000246	0.00915743591794297	0.193714990571871	0.995471231346261	1.32718628129687	457	1
GO:0050614	0.00915743591794297	0.193714990571871	0.995471231346261	1.32718628129687	457	1
GO:0034185	0.00951155728024296	0.199289771586043	0.670036557567199	1.70637794996176	450	15
GO:0030284	0.00976081788922313	0.20002971616626	0.696111058097411	1.70637025096388	463	13
GO:0004465	0.00976384623530658	0.20002971616626	0.644959384676657	1.69347652408188	460	17
GO:0004310	0.0099105632100556	0.20002971616626	0.969345716081279	1.44922278086173	491	2
GO:0051996	0.0099105632100556	0.20002971616626	0.969345716081279	1.44922278086173	491	2
GO:0022857	0.0101747978085051	0.203495956170102	0.505192166946724	1.61909624901861	467	40
GO:0003997	0.0102718406308363	0.203586030521079	0.807366173859261	1.67166606543876	494	7
GO:0004675	0.0105326383079134	0.206891109619728	0.550803849758868	1.65620733011661	490	30
GO:0016757	0.0108689665301926	0.209751985670383	-0.503941458961982	-1.59883933104609	591	44
GO:0043559	0.0108547026526706	0.209751985670383	0.692352189705691	1.69715617351703	515	13
GO:0004421	0.010978164531464	0.21001706060192	0.967410496074696	1.44632952526366	544	2
GO:0046935	0.0111162856622188	0.210593442403933	0.92991306201283	1.53020297539493	548	3
GO:0032182	0.0111997421642092	0.210593442403933	0.967126153357069	1.44590441795971	555	2
GO:0015075	0.0117144346013549	0.210980412704234	0.719506353592001	1.69009103139604	561	11
GO:0016595	0.011656539179475	0.210980412704234	-0.969275888555268	-1.43595139960347	586	2
GO:0004357	0.011656539179475	0.210980412704234	-0.969275888555268	-1.43595139960347	586	2
GO:0030342	0.0117957230739186	0.210980412704234	-0.85940773719314	-1.60025198270269	603	5
GO:0008403	0.0117957230739186	0.210980412704234	-0.85940773719314	-1.60025198270269	603	5
GO:0005159	0.011735278791037	0.210980412704234	0.719311049834362	1.68963227084787	562	11
GO:0042056	0.012088061822358	0.21446561297732	-0.829019341413347	-1.62000738349979	620	6
GO:0001888	0.0124526697309008	0.219166987263855	0.92660733932026	1.52476329839001	614	3
GO:0008745	0.012613629727678	0.220237979372155	-0.827507072203977	-1.61705222049859	647	6
GO:0051537	0.0130895835634596	0.224724705880858	-0.5026993646015	-1.58012992370781	710	42
GO:0036094	0.0131770395721048	0.224724705880858	0.853247183883463	1.61036987679638	642	5
GO:0004566	0.0131360534459086	0.224724705880858	0.853437612226168	1.61072928034622	640	5
GO:0004506	0.0132962770424281	0.225013919179553	0.993486154337244	1.32453972869873	664	1
GO:0003724	0.0137679230213365	0.231217027839239	-0.667106251137051	-1.66194050322901	723	15
GO:0016403	0.0144428329707518	0.240713882845863	0.962209345524489	1.43855353189101	716	2
GO:0004021	0.0146622630792856	0.240723722197226	0.678446535356947	1.66306937856547	696	13
GO:0004586	0.0146153540648954	0.240723722197226	-0.964547567508255	-1.42894654236375	735	2
GO:0016628	0.014939442998545	0.243457589605918	0.847760396655617	1.60001442876325	728	5
GO:0004666	0.0151651710490223	0.245318943440067	-0.887299432499345	-1.55619762590272	773	4
GO:0045735	0.0153542022532292	0.24656383180368	-0.733348914060147	-1.64450859841164	799	10
GO:0017113	0.0157529683765038	0.251134278466002	-0.885999301710809	-1.55391738050598	803	4
GO:0005249	0.015953255040652	0.252497561794492	-0.714615507811367	-1.64120641290627	829	11
GO:0016231	0.0173268793835819	0.261674261100455	-0.918370807812781	-1.49333792615564	876	3
GO:0070064	0.0171845884545164	0.261674261100455	-0.592728251305029	-1.61749321559622	912	22
GO:0008184	0.0167915414749173	0.261674261100455	-0.658578662580225	-1.64069599413724	882	15
GO:0008381	0.0172707575151987	0.261674261100455	0.670815854553958	1.64436436509763	820	13
GO:0016212	0.0170350673092903	0.261674261100455	0.741006593270766	1.64610834766556	819	9
GO:0015432	0.0176035412013034	0.261674261100455	0.840698695183752	1.58668657776764	858	5
GO:0015126	0.0176035412013034	0.261674261100455	0.840698695183752	1.58668657776764	858	5
GO:0008554	0.0176035412013034	0.261674261100455	0.840698695183752	1.58668657776764	858	5
GO:0016830	0.0175147305971207	0.261674261100455	0.916665004089939	1.5084028539858	864	3
GO:0016705	0.0178145087235996	0.262936695560809	0.383038147461365	1.4388367345381	775	94
GO:0005516	0.0179275019700552	0.262936695560809	0.479079482427426	1.54976076012042	818	42
GO:0005123	0.0181776632873525	0.264840127365401	0.738194639905034	1.63986173670337	874	9
GO:0042043	0.01873114150241	0.271108627008565	-0.879547690601241	-1.54260216771059	955	4
GO:0050660	0.0198230171145719	0.281558257211544	0.354984484681825	1.38968673375663	848	123
GO:0043125	0.0200759741851156	0.281558257211544	0.869735666438115	1.54076962143372	982	4
GO:0050462	0.0203292364387389	0.281558257211544	0.911381300922192	1.49970834410238	1003	3
GO:0047444	0.0203292364387389	0.281558257211544	0.911381300922192	1.49970834410238	1003	3
GO:0042301	0.0206049451868448	0.281558257211544	-0.989565876625968	-1.31913811093745	1029	1
GO:0031402	0.0206049451868448	0.281558257211544	-0.989565876625968	-1.31913811093745	1029	1
GO:0015321	0.0206049451868448	0.281558257211544	-0.989565876625968	-1.31913811093745	1029	1
GO:0005436	0.0206049451868448	0.281558257211544	-0.989565876625968	-1.31913811093745	1029	1
GO:0001129	0.0202887399518092	0.281558257211544	0.911417932395987	1.49976862241493	1001	3
GO:0015095	0.0213935267942038	0.289154085915929	-0.647563219676069	-1.61325357294538	1124	15
GO:0035252	0.021423689092862	0.289154085915929	-0.835313848006168	-1.55538818607409	1096	5
GO:0051430	0.0241627975896473	0.318312303576192	-0.906794057477588	-1.47451328561817	1222	3
GO:0031852	0.0241627975896473	0.318312303576192	-0.906794057477588	-1.47451328561817	1222	3
GO:0005092	0.024158408205761	0.318312303576192	-0.730060109668571	-1.59175501309721	1252	9
GO:0043495	0.0240677835250521	0.318312303576192	-0.773192822827428	-1.57729873651093	1246	7
GO:0004869	0.0249084249084249	0.320459267827689	0.434945984361333	1.47936628041587	1121	54
GO:0060002	0.0247528796666939	0.320459267827689	0.860678405738143	1.52472434161085	1211	4
GO:0015295	0.0248999121179572	0.320459267827689	-0.828312097608774	-1.54235064350738	1274	5
GO:0050459	0.0248166948674563	0.320459267827689	0.949444871168214	1.41946997200526	1231	2
GO:0003841	0.0269029416652817	0.322018530463644	0.718781591741286	1.59673664048132	1294	9
GO:0015093	0.0262353540499236	0.322018530463644	-0.864734837924295	-1.51662252056512	1338	4
GO:0016717	0.0256514990605343	0.322018530463644	0.858985485560377	1.52172526949956	1255	4
GO:0004686	0.0268156196389184	0.322018530463644	0.856949910971288	1.51811917214141	1312	4
GO:0032181	0.0269324589115048	0.322018530463644	0.987052110765302	1.31596170645855	1346	1
GO:0000406	0.0269324589115048	0.322018530463644	0.987052110765302	1.31596170645855	1346	1
GO:0032137	0.0269324589115048	0.322018530463644	0.987052110765302	1.31596170645855	1346	1
GO:0000404	0.0269324589115048	0.322018530463644	0.987052110765302	1.31596170645855	1346	1
GO:0032357	0.0269324589115048	0.322018530463644	0.987052110765302	1.31596170645855	1346	1
GO:0032138	0.0269324589115048	0.322018530463644	0.987052110765302	1.31596170645855	1346	1
GO:0032142	0.0269324589115048	0.322018530463644	0.987052110765302	1.31596170645855	1346	1
GO:0032143	0.0269324589115048	0.322018530463644	0.987052110765302	1.31596170645855	1346	1
GO:0000403	0.0269324589115048	0.322018530463644	0.987052110765302	1.31596170645855	1346	1
GO:0015016	0.027884595611672	0.330472719672923	0.79066867511946	1.57108466324271	1355	6
GO:0031730	0.0279399662996199	0.330472719672923	-0.861648960047883	-1.51121032751145	1425	4
GO:0008898	0.0284560580114585	0.333734206731345	0.610657168796704	1.57898304879007	1345	16
GO:0004521	0.0285191049388604	0.333734206731345	-0.645925745954449	-1.58103447806453	1494	14
GO:0004329	0.0289549881547776	0.337042190161432	0.897761369253195	1.47729629203435	1429	3
GO:0016213	0.0294409459979347	0.340895164186612	0.897033298086707	1.47609822663365	1453	3
GO:0051425	0.0302476317101546	0.348402040640524	0.712851825908598	1.58356396816567	1455	9
GO:0004499	0.0309327774882751	0.354438075386486	0.674399459183031	1.58413677913108	1483	11
GO:0016811	0.0316138012485237	0.360364573817369	0.616168572595246	1.56919268637143	1498	15
GO:0004998	0.0326107445805844	0.361091617039337	0.656217143127179	1.57636167726427	1556	12
GO:0016402	0.03266237808674	0.361091617039337	0.756623028370739	1.56660147750673	1573	7
GO:0004163	0.0321947071091583	0.361091617039337	0.893541886958083	1.47035299311065	1589	3
GO:0008460	0.0323601210819256	0.361091617039337	-0.815902482934333	-1.51924343882685	1656	5
GO:0004828	0.0322149553526232	0.361091617039337	0.893473216828108	1.47023999412021	1590	3
GO:0008667	0.0322077298551652	0.361091617039337	-0.98390990343947	-1.31159843120416	1609	1
GO:0004488	0.0337390736050976	0.364525406151416	0.846712735636911	1.4999836289262	1651	4
GO:0000977	0.0333897248686671	0.364525406151416	0.416325420725102	1.43553029647247	1499	58
GO:0005201	0.0342486486486487	0.364525406151416	0.474909655249305	1.48702759119889	1583	36
GO:0017099	0.0334856651023629	0.364525406151416	0.811614850480499	1.53179539465424	1633	5
GO:0002020	0.0331710026058354	0.364525406151416	0.536142768255859	1.5292182208098	1552	24
GO:0043184	0.0340045747896414	0.364525406151416	0.846356426754452	1.49935241426739	1664	4
GO:0005251	0.0339029931838388	0.364525406151416	-0.893462083275143	-1.45283452303375	1715	3
GO:0005009	0.034795606950817	0.364525406151416	0.728555973834599	1.5664670781075	1675	8
GO:0031994	0.034795606950817	0.364525406151416	0.728555973834599	1.5664670781075	1675	8
GO:0031995	0.034795606950817	0.364525406151416	0.728555973834599	1.5664670781075	1675	8
GO:0031405	0.034795606950817	0.364525406151416	0.728555973834599	1.5664670781075	1675	8
GO:0031418	0.0352446532380891	0.367479796795242	0.499424029376736	1.50171379276349	1642	30
GO:0005000	0.0358018135773221	0.371528254104286	0.84421900178137	1.49556588510261	1752	4
GO:0019205	0.0386095107899619	0.376473978050546	-0.806630374995181	-1.50197839864706	1976	5
GO:0004115	0.0374619211043844	0.376473978050546	-0.707590560967599	-1.54276450353076	1942	9
GO:0004556	0.0386179705333057	0.376473978050546	0.747151892420343	1.54699132156751	1860	7
GO:0004806	0.0364698962069031	0.376473978050546	-0.609728333227348	-1.54309521728006	1921	16
GO:0003977	0.037873741134057	0.376473978050546	-0.847214324903985	-1.48589402039015	1932	4
GO:0003999	0.0367500415489447	0.376473978050546	0.702329772444364	1.56018976313248	1768	9
GO:0017080	0.0375704445835942	0.376473978050546	-0.607956742516112	-1.53861169075766	1979	16
GO:0070273	0.0377321898030427	0.376473978050546	0.479403889589407	1.48211883999017	1750	34
GO:0015085	0.0380914748592315	0.376473978050546	-0.888220780427615	-1.44431178226488	1927	3
GO:0005501	0.0386741450179197	0.376473978050546	0.885352033996369	1.456876316761	1909	3
GO:0052895	0.0386492758261983	0.376473978050546	-0.980757720852286	-1.3073964227461	1931	1
GO:0052894	0.0386492758261983	0.376473978050546	-0.980757720852286	-1.3073964227461	1931	1
GO:0046592	0.0386492758261983	0.376473978050546	-0.980757720852286	-1.3073964227461	1931	1
GO:0052901	0.0386492758261983	0.376473978050546	-0.980757720852286	-1.3073964227461	1931	1
GO:0003824	0.0398286834272993	0.382487142534843	0.309397919169142	1.27388188200682	1645	178
GO:0004383	0.0399872921740972	0.382487142534843	0.581020713177156	1.52559209331316	1887	17
GO:0004557	0.0395854325608176	0.382487142534843	0.772163642349092	1.53431455448137	1924	6
GO:0016884	0.0399506250244916	0.382487142534843	-0.844066225352347	-1.48037269932432	2038	4
GO:0047315	0.04090415394389	0.384568968703239	0.800835960256973	1.51145193445991	1995	5
GO:0004331	0.0408805634992227	0.384568968703239	-0.684645619725489	-1.53529321025365	2129	10
GO:0004623	0.0406662549216398	0.384568968703239	-0.745872870456719	-1.52156655032964	2106	7
GO:0004372	0.0407197163760067	0.384568968703239	0.801063832468549	1.51188200742377	1986	5
GO:0003735	0.0413995179508184	0.387569955284257	-0.27718610608551	-1.20894918597623	2627	457
GO:0047804	0.0416683959327661	0.388434199373244	0.7420831860405	1.53649647458828	2007	7
GO:0004095	0.0427931214174049	0.391732128964802	0.657325565154931	1.54403089955984	2052	11
GO:0008009	0.0429124741275078	0.391732128964802	0.798352021068593	1.50676388986941	2093	5
GO:0004800	0.0425369332654101	0.391732128964802	-0.840632989230803	-1.47435128906999	2170	4
GO:0005381	0.042687793198762	0.391732128964802	-0.770497690611813	-1.50564876524192	2192	6
GO:0047545	0.0427642901978253	0.391732128964802	0.880424156574826	1.44876733001712	2111	3
GO:0051059	0.0438233993887789	0.398107361091231	-0.665024633344048	-1.52731459232899	2279	11
GO:0005109	0.0442679211815062	0.398107361091231	-0.698167618002666	-1.522219597017	2295	9
GO:0004827	0.0441435792938595	0.398107361091231	-0.838092747723374	-1.46989606498408	2252	4
GO:0071567	0.0443346833942507	0.398107361091231	-0.881000298347764	-1.43257075168852	2243	3
GO:0050479	0.044827448314472	0.400895879235115	0.977894820844306	1.303752986433	2241	1
GO:0016208	0.0450620666200616	0.401362536696905	-0.560155676484019	-1.49492661010527	2384	20
GO:0003937	0.0454370583351894	0.401451921033802	0.877232009257227	1.44351454508181	2243	3
GO:0004643	0.0454370583351894	0.401451921033802	0.877232009257227	1.44351454508181	2243	3
GO:0004336	0.0460680041898316	0.403973572406058	0.927838239548316	1.38716692238966	2286	2
GO:0008392	0.046273336475603	0.403973572406058	0.794145985676163	1.4988256595129	2257	5
GO:0005031	0.0462511002640634	0.403973572406058	-0.976827467879659	-1.30215720966865	2311	1
GO:0008398	0.0466521634034324	0.405670986116804	0.927329496144523	1.38640632426851	2315	2
GO:0017174	0.0474011379512827	0.410561037373315	0.874768070546456	1.43946005170987	2340	3
GO:0008097	0.0488839414237184	0.42009637161008	-0.674455318837429	-1.51244182654049	2546	10
GO:0004594	0.0488615589164035	0.42009637161008	0.68635620149989	1.5247052901028	2351	9
GO:0050681	0.0492600036543029	0.420656613550015	-0.427512433946132	-1.4000963380117	2695	52
GO:0019966	0.0497139634195472	0.420656613550015	0.924596247269245	1.38231997357845	2467	2
GO:0019959	0.0497139634195472	0.420656613550015	0.924596247269245	1.38231997357845	2467	2
GO:0043120	0.0497139634195472	0.420656613550015	0.924596247269245	1.38231997357845	2467	2
GO:0015467	0.0508360141387664	0.428502801169679	-0.925095015312179	-1.37049884113358	2559	2
GO:0004702	0.0525834797891037	0.43986180812178	0.326140670682272	1.28536455687262	2243	129
GO:0015280	0.0524024540871079	0.43986180812178	0.869113803292458	1.43015576625654	2587	3
GO:0008378	0.0528325378709276	0.440271148924397	0.727721416526266	1.50676017461198	2545	7
GO:0036002	0.0538950929325158	0.441467112994458	-0.652965941060277	-1.49962025475716	2803	11
GO:0005174	0.0539793879070497	0.441467112994458	-0.826694598234326	-1.44990532395027	2754	4
GO:0046625	0.0539793879070497	0.441467112994458	-0.826694598234326	-1.44990532395027	2754	4
GO:0031996	0.0539793879070497	0.441467112994458	-0.826694598234326	-1.44990532395027	2754	4
GO:0005164	0.0539793879070497	0.441467112994458	-0.826694598234326	-1.44990532395027	2754	4
GO:0042282	0.0553384493895155	0.442778086572865	0.866230826801685	1.42541173223402	2732	3
GO:0070402	0.0553384493895155	0.442778086572865	0.866230826801685	1.42541173223402	2732	3
GO:0017069	0.0558695861869393	0.442778086572865	-0.70401248890488	-1.48833242610349	2895	8
GO:0005198	0.0582615874513504	0.442778086572865	0.31590990530742	1.26419822446289	2469	143
GO:0048038	0.0570793180133432	0.442778086572865	0.561845415781821	1.47524331670365	2694	17
GO:0004497	0.0583662023209685	0.442778086572865	0.353505490379007	1.31419796445505	2559	88
GO:0048037	0.0550823154540627	0.442778086572865	0.538820160176783	1.47284029078832	2592	20
GO:0005244	0.057399814839307	0.442778086572865	-0.546955212838172	-1.45969761002842	3037	20
GO:0004486	0.0553541213439691	0.442778086572865	0.919109798796972	1.37411744482103	2747	2
GO:0030375	0.0547574645982335	0.442778086572865	0.783987071545429	1.47965230669545	2671	5
GO:0017091	0.057949874022013	0.442778086572865	-0.573202229131275	-1.4714316505289	3058	17
GO:0035615	0.0571297989031079	0.442778086572865	0.675809307882552	1.50127590393661	2749	9
GO:0017081	0.0583245973506147	0.442778086572865	-0.617960580353428	-1.48472949707443	3059	13
GO:0004346	0.0576003674398213	0.442778086572865	0.656499802247659	1.4998204154063	2758	10
GO:0008395	0.0550321643494501	0.442778086572865	0.724466790367311	1.50002141309116	2651	7
GO:0002060	0.0583290881304126	0.442778086572865	-0.822085889570552	-1.44182230122046	2976	4
GO:0019842	0.0583290881304126	0.442778086572865	-0.822085889570552	-1.44182230122046	2976	4
GO:0048495	0.0578656817188927	0.442778086572865	-0.919049946631819	-1.36154326415621	2913	2
GO:0003874	0.0556624212849535	0.442778086572865	0.865810107136444	1.42471942398515	2748	3
GO:0015349	0.0582749174119733	0.442778086572865	0.916782477827388	1.3706379776799	2892	2
GO:0004375	0.0563642180189547	0.442778086572865	0.972109169260235	1.29603941604648	2818	1
GO:0005154	0.0589787269403357	0.445887282710442	0.673766146490765	1.4967371251279	2838	9
GO:0003847	0.0600072516316171	0.452109430101225	0.915379013835826	1.36853972526598	2978	2
GO:0004697	0.0602928028609745	0.452444744043097	-0.466615067895238	-1.41295649837055	3236	35
GO:0060001	0.0604630703403047	0.452444744043097	0.97008419120581	1.2933396664112	3023	1
GO:0005272	0.0610525490810769	0.455307145689387	-0.818685212377489	-1.43585799471865	3115	4
GO:0004656	0.0618355302391577	0.458839831543934	0.744687208424127	1.47971797654866	3006	6
GO:0004588	0.0622204862806367	0.458839831543934	-0.778158501502366	-1.44896261808527	3185	5
GO:0004590	0.0622204862806367	0.458839831543934	-0.778158501502366	-1.44896261808527	3185	5
GO:0004782	0.0623605043780164	0.458839831543934	-0.601145669952134	-1.47142614532128	3268	14
GO:0001223	0.0628474740149867	0.460881476109902	0.913144533003481	1.36519905900841	3119	2
GO:0004298	0.0631151439757052	0.461306700154656	-0.430720625633085	-1.37897041735313	3449	46
GO:0047389	0.0662410215482841	0.46426209032979	-0.743642947637242	-1.45317124182657	3402	6
GO:0035254	0.0653113920937763	0.46426209032979	0.773225191008105	1.45934094960886	3186	5
GO:0008046	0.0649361167918683	0.46426209032979	0.857311014903338	1.41073388409489	3206	3
GO:0005005	0.0649361167918683	0.46426209032979	0.857311014903338	1.41073388409489	3206	3
GO:0005030	0.0644619506538169	0.46426209032979	0.967929534753811	1.29046702640518	3223	1
GO:0001760	0.0656448053131391	0.46426209032979	0.856393272549528	1.40922370842599	3241	3
GO:0008970	0.0671431753295402	0.46426209032979	0.855140531931628	1.4071622819344	3315	3
GO:0004558	0.066853112340373	0.46426209032979	0.739214493198712	1.46884351139339	3250	6
GO:0032450	0.066853112340373	0.46426209032979	0.739214493198712	1.46884351139339	3250	6
GO:0004022	0.0650259557386352	0.46426209032979	0.587898110923916	1.47021514600694	3093	14
GO:0008456	0.0664794966903703	0.46426209032979	0.772155939507601	1.45732290555357	3243	5
GO:0004047	0.0673180030978196	0.46426209032979	-0.91180449576109	-1.35080935914379	3389	2
GO:0015175	0.0637539192983175	0.46426209032979	0.774914743350452	1.46252971395379	3110	5
GO:0045294	0.064328726935845	0.46426209032979	-0.717842820374693	-1.46438577824611	3332	7
GO:0004396	0.0650139866885309	0.46426209032979	-0.694100403510974	-1.46737757326415	3369	8
GO:0000293	0.0670696838493587	0.46426209032979	0.809843476035152	1.43466834136097	3283	4
GO:0004742	0.0670201358274753	0.46426209032979	-0.911927538978723	-1.35099164375714	3374	2
GO:0030160	0.0665013796137082	0.46426209032979	0.96690208283457	1.28909720269861	3325	1
GO:0001046	0.0679233158402056	0.466972796401414	0.481767210411472	1.41360900602366	3170	27
GO:0003873	0.0687255162971133	0.46908602251124	-0.583729606031132	-1.45422692943369	3613	15
GO:0004067	0.0688260763009558	0.46908602251124	0.808249935615823	1.43184532424971	3369	4
GO:0000828	0.0688703569414229	0.46908602251124	0.908407122991472	1.35811638210812	3418	2
GO:0002151	0.0697896932468377	0.469446442483378	-0.619731620507096	-1.45727735736397	3646	12
GO:0052597	0.0699901968793399	0.469446442483378	0.807062696393835	1.42974208507348	3426	4
GO:0052598	0.0699901968793399	0.469446442483378	0.807062696393835	1.42974208507348	3426	4
GO:0052599	0.0699901968793399	0.469446442483378	0.807062696393835	1.42974208507348	3426	4
GO:0052600	0.0699901968793399	0.469446442483378	0.807062696393835	1.42974208507348	3426	4
GO:0008093	0.0711928425630949	0.472162202579529	-0.591565151570858	-1.44797588037457	3731	14
GO:0004477	0.0712535687529107	0.472162202579529	0.85135669134238	1.40093584597537	3518	3
GO:0004487	0.0712535687529107	0.472162202579529	0.85135669134238	1.40093584597537	3518	3
GO:0019992	0.0707437059901611	0.472162202579529	-0.688420969059555	-1.45537084527396	3666	8
GO:0005178	0.072627027027027	0.472720294258756	0.439192418214513	1.37519049467945	3358	36
GO:0004175	0.0717419686235901	0.472720294258756	0.458516043838596	1.38995430980331	3351	31
GO:0001156	0.0719392994333093	0.472720294258756	-0.580799668198153	-1.44692766886122	3782	15
GO:0004427	0.0719851576994434	0.472720294258756	-0.769066329299344	-1.43203262552728	3685	5
GO:0004784	0.0724670464126344	0.472720294258756	0.733404011820736	1.45729789378357	3523	6
GO:0050121	0.0725974233816116	0.472720294258756	-0.963949405474423	-1.28499014346817	3628	1
GO:0008903	0.0728938254400885	0.473057274242462	0.766489764973465	1.4466288921905	3556	5
GO:0017048	0.0734675480769231	0.475378252262443	-0.494811635412124	-1.40399092455408	3911	26
GO:0070063	0.0745527806435287	0.478453097683413	-0.735345656671224	-1.43695729848831	3829	6
GO:0004812	0.0746350254115456	0.478453097683413	0.848714534197357	1.39658808822259	3685	3
GO:0047837	0.0748126661832246	0.478453097683413	0.903807595239758	1.35123984643214	3713	2
GO:0047115	0.0748126661832246	0.478453097683413	0.903807595239758	1.35123984643214	3713	2
GO:0032050	0.0757780222974235	0.483222171171976	0.678952055221521	1.45981376903704	3649	8
GO:0015292	0.0766185468068941	0.48716995079528	0.961794749022424	1.28228798194362	3831	1
GO:0004180	0.076924706131526	0.487707070574516	0.543846955897199	1.42798457451244	3631	17
GO:0050816	0.0776647238960782	0.488976345950231	-0.849290744767871	-1.38100870444194	3930	3
GO:0016308	0.0784584773274689	0.488976345950231	0.60270227007169	1.44780850560172	3745	12
GO:0072509	0.0779806659505908	0.488976345950231	-0.763628875928168	-1.42190786732287	3992	5
